BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
18fb101ad9167bf5cbd4b14a5e38ed6602da19b8dc424135cd9b3e490f34baa6,83606.35492774317,86abcf6692af1da04ff929e5ef03836c5a028d781709d2a7c54c5d4cfa2924cf,2,0,3,0
a4d7f217adfe9c8c1a15b5f773031014a066a4192a98adf3e503c221e57a77b3,89742.45441777687,86abcf6692af1da04ff929e5ef03836c5a028d781709d2a7c54c5d4cfa2924cf,54,0,1,0
9350acfe8b4ab23fb5087b5862fe8b974b936cc3312a49e8f3cd23384504302b,90137.11530175334,2dea8dd3acaa976813b25578dcc2e8657859c8a88d3f5408b6ca029f418ff2ee,1,0,2,0
371a52280232bf2aebce4125124d95eee485026e8d8a5dff425023c63ff489fd,88973.76319279142,18fb101ad9167bf5cbd4b14a5e38ed6602da19b8dc424135cd9b3e490f34baa6,2,0,3,0
c3e484fb5ddcc51b8e597082b1bbcb53e605754389a99df929204c65c32a2741,90854.24870604379,9350acfe8b4ab23fb5087b5862fe8b974b936cc3312a49e8f3cd23384504302b,1,0,2,0
14bac5d8650fe0118caa5d73cc310f0312d98e5fb4901ebb75a4d57c0f0067e4,101455.86777600762,371a52280232bf2aebce4125124d95eee485026e8d8a5dff425023c63ff489fd,46,0,1,0
72bab6efc97b1241a7bd6689a2e88ebf037c4f2b3148f188712f02f74dee36bd,101765.86914163899,c3e484fb5ddcc51b8e597082b1bbcb53e605754389a99df929204c65c32a2741,1,0,2,0
3d1d8bb84127b18094f265a6566600655137f6091866875aeed8faeddd35d149,101765.86914163899,72bab6efc97b1241a7bd6689a2e88ebf037c4f2b3148f188712f02f74dee36bd,1,0,2,0
d6e12a9996344cfefcb3413245e3cdb4dd875f5e3b5f7cb25d968b0acd8b5fce,103178.56905451733,3d1d8bb84127b18094f265a6566600655137f6091866875aeed8faeddd35d149,99,0,1,0
e9011192adba3281b957721b11233b669e4beef12157b0f8b45800bad67062cc,103830.31889764847,d6e12a9996344cfefcb3413245e3cdb4dd875f5e3b5f7cb25d968b0acd8b5fce,2,0,3,0
3c8c486b3f9350f8d2b2b567ab58950e0fd560da64871a5f5637b9ba5a5f6cfb,120029.41474251654,d6e12a9996344cfefcb3413245e3cdb4dd875f5e3b5f7cb25d968b0acd8b5fce,89,1,1,0
31d1dc0696f762f744204944217e1cd5433c6d4074f13c9a47f0901e517704b2,120248.47351748333,d6e12a9996344cfefcb3413245e3cdb4dd875f5e3b5f7cb25d968b0acd8b5fce,1,0,2,0
ecb1d47826cef958735b9fe0bd1f928613e4edefde264c300a20b8d57aaf552f,118879.72767331227,e9011192adba3281b957721b11233b669e4beef12157b0f8b45800bad67062cc,2,0,3,0
3002ec4038122b495c49f89a85a8518f8b97c2e6d721baf44ec95108e56a02a6,144756.72321957446,3c8c486b3f9350f8d2b2b567ab58950e0fd560da64871a5f5637b9ba5a5f6cfb,71,1,1,0
a1b6cbd7819dd130ef4571db6cc01957b56268dc743a1ffd5f042aceb2012253,145458.29295044774,31d1dc0696f762f744204944217e1cd5433c6d4074f13c9a47f0901e517704b2,1,0,2,0
d9f7e003560455d5996800194c1936d5320214e8bc29eff04704edf0c6092281,119619.45632301919,ecb1d47826cef958735b9fe0bd1f928613e4edefde264c300a20b8d57aaf552f,2,0,3,0
1b92f881cbd3a52968bfef241c54c7c65781f784da9cf9ab935b3ffcfd58d5ce,164822.65637673112,3002ec4038122b495c49f89a85a8518f8b97c2e6d721baf44ec95108e56a02a6,33,0,1,0
7a4446f240ea9adc52e8c2662ece69c457a29182b02848d33bb5827bf842812b,165046.561615109,a1b6cbd7819dd130ef4571db6cc01957b56268dc743a1ffd5f042aceb2012253,1,0,2,0
a68ab73113e097ba9fce39c4327088afd4613f6576abe64c8d21883850a9375d,123278.19817179315,d9f7e003560455d5996800194c1936d5320214e8bc29eff04704edf0c6092281,2,0,3,0
fca5b2390a00d3b27aaea65c0f374d5f0e63dff390ebe1bc4a989ec48966a8c3,165776.05281550888,1b92f881cbd3a52968bfef241c54c7c65781f784da9cf9ab935b3ffcfd58d5ce,81,0,1,0
2849c07957e658d92281b4a8e087b940710d70bf3deb4d664dd91bb9a904e1c3,166192.6710031995,7a4446f240ea9adc52e8c2662ece69c457a29182b02848d33bb5827bf842812b,1,0,2,0
7371e9c5b22cec595e3052f13d2eb7e44c04de24c9e2e79642cf6111269ef188,123953.3940892137,a68ab73113e097ba9fce39c4327088afd4613f6576abe64c8d21883850a9375d,2,0,3,0
6a48f05797219ea5e2c19095a2f5471275117d1798d8d6c923057de540782ecb,194761.71605214843,fca5b2390a00d3b27aaea65c0f374d5f0e63dff390ebe1bc4a989ec48966a8c3,70,1,1,0
bb027f21128c9b84ac741ce988c0706710903bd21dae28548aad7264d798b0d7,194919.52831346935,2849c07957e658d92281b4a8e087b940710d70bf3deb4d664dd91bb9a904e1c3,1,0,2,0
8159a53a1ed45b9ee2efeb43b90531fcf54a7af3903cd152412e032d4897afc4,134224.31371586892,7371e9c5b22cec595e3052f13d2eb7e44c04de24c9e2e79642cf6111269ef188,2,0,3,0
da12f3ae230a9bbbfc4307716b2139202c2c5cc16472ca8b49fc91a2d62cae98,199738.55413185654,6a48f05797219ea5e2c19095a2f5471275117d1798d8d6c923057de540782ecb,44,0,1,0
91302d1b93a87e60b09cd5d9cbf27db9b6131ba067ee55b1241deb30b724d19f,200090.3424459713,bb027f21128c9b84ac741ce988c0706710903bd21dae28548aad7264d798b0d7,1,0,2,0
f7f5356e000f281b8969f5336106c937ae4d2c589a12ff1748789cb2dd014b86,143673.37582554604,8159a53a1ed45b9ee2efeb43b90531fcf54a7af3903cd152412e032d4897afc4,2,0,3,0
b47f7cb29e92510b5f8e8076358150fbf20ea384e4a96d27ad8570896835d9ff,233738.05544843638,da12f3ae230a9bbbfc4307716b2139202c2c5cc16472ca8b49fc91a2d62cae98,74,0,1,0
6d21edbe5b914fdee754ebbb9c0e5740d805f18e01fb32cbdb81928911c26406,234115.84652191878,91302d1b93a87e60b09cd5d9cbf27db9b6131ba067ee55b1241deb30b724d19f,1,0,2,0
3fee331516b26c54c6fc8dfc07d123cdc6d187f8568899c65901ab2df6d8e5d0,147814.16543509247,f7f5356e000f281b8969f5336106c937ae4d2c589a12ff1748789cb2dd014b86,2,0,3,0
3797f97c78e7f6cebe82167d7efae9719891d9fa7b4b1fb3f07d19dce28e3847,241149.97943925124,b47f7cb29e92510b5f8e8076358150fbf20ea384e4a96d27ad8570896835d9ff,39,0,1,0
2734ca4e9552c15ad3c7c3e9cea4570082321e40dbcd19312f6909d6d8a78b7b,241292.17546572778,6d21edbe5b914fdee754ebbb9c0e5740d805f18e01fb32cbdb81928911c26406,1,0,2,0
9b140cf1cc6b0b301c52e4f7d4e05db1114426b247497107203f80eef7b902f7,167529.24566588987,3fee331516b26c54c6fc8dfc07d123cdc6d187f8568899c65901ab2df6d8e5d0,2,0,3,0
8f2ad9a58ff59da3708e9300811247fbb03de3fb6edf8343bb6a6a012ac0612c,254851.8491738295,3797f97c78e7f6cebe82167d7efae9719891d9fa7b4b1fb3f07d19dce28e3847,94,1,1,0
6ede2725f7e85417c3c9ddad8b0d40b0a524e9ef3039bc741bd85f4489d8eae7,255202.23866065737,2734ca4e9552c15ad3c7c3e9cea4570082321e40dbcd19312f6909d6d8a78b7b,1,0,2,0
38efd6e1428092e76f6ed69db00f401b755acdb55479a2ee14fd6593be790a5b,184388.44961243516,9b140cf1cc6b0b301c52e4f7d4e05db1114426b247497107203f80eef7b902f7,2,0,3,0
60d1cd12cb5594b404e5426cec993fd8ad76dab8ea4d2956bbdfafa0897089b3,270525.85266271885,8f2ad9a58ff59da3708e9300811247fbb03de3fb6edf8343bb6a6a012ac0612c,5,0,1,0
5f261ace4c33e6255e519c2fd0a2cdc6dc673d646859228e0eced7b30dc76307,270863.7359570678,6ede2725f7e85417c3c9ddad8b0d40b0a524e9ef3039bc741bd85f4489d8eae7,1,0,2,0
16a71713b3e030999a7d64b86bdf43d0f2bf530cf299628d1a81f31330e2e212,199075.78691050096,38efd6e1428092e76f6ed69db00f401b755acdb55479a2ee14fd6593be790a5b,2,0,3,0
922d0c3b3da0e2dfe2d47caa5ef66c47b568d3050940afdf694b5a79fc2886b5,295976.7605639242,60d1cd12cb5594b404e5426cec993fd8ad76dab8ea4d2956bbdfafa0897089b3,51,0,1,0
abeac42c035ee552679040ed46adc9743f22dcff52ed690e37e1a09c5e90bbad,296405.04660108057,5f261ace4c33e6255e519c2fd0a2cdc6dc673d646859228e0eced7b30dc76307,1,0,2,0
fe69432f1a92d161573c4276412e166b4b58e208831f56a566c65e19bb270c61,209392.07599618408,16a71713b3e030999a7d64b86bdf43d0f2bf530cf299628d1a81f31330e2e212,2,0,3,0
915b760dd0a63ef45f801a1c19dc1c3e7322689356fd4d6372730ea8b7c58dd4,308295.69554750103,922d0c3b3da0e2dfe2d47caa5ef66c47b568d3050940afdf694b5a79fc2886b5,24,1,1,0
e4349bec11751992da8af562df694c57ccabf48975a692ad90e5867412cc3aa1,308984.61696472915,abeac42c035ee552679040ed46adc9743f22dcff52ed690e37e1a09c5e90bbad,1,0,2,0
1db423e4309876943fae16547d4252636a1aa84b75c90b04cf23afc8ae2d7473,211907.21231548453,fe69432f1a92d161573c4276412e166b4b58e208831f56a566c65e19bb270c61,2,0,3,0
d93079edec1ce999da9d52c24fc20f92f9d781ec3171e265e1ae6e3c89d438c3,324063.01865416823,915b760dd0a63ef45f801a1c19dc1c3e7322689356fd4d6372730ea8b7c58dd4,65,1,1,0
09dd8f6dac09392be49763fdc22d846582b47e30160a5bb55e2b57a26f49b3c5,324747.7221565054,e4349bec11751992da8af562df694c57ccabf48975a692ad90e5867412cc3aa1,1,0,2,0
1a7b0b43818fd4c8014f45862dd7ca33a7fc29ceef8223ebd6d4b2dd3c792f6b,213491.53381021417,1db423e4309876943fae16547d4252636a1aa84b75c90b04cf23afc8ae2d7473,2,0,3,0
806179a00f2a745dbd5777deb4c02abe228feba19c0aa02a2121c4a513717b31,396821.4144152994,d93079edec1ce999da9d52c24fc20f92f9d781ec3171e265e1ae6e3c89d438c3,73,1,1,0
74bb915a69a40882f6baef840ade644f5e33685fe8848e07156851e4a42d9f59,397147.3274691426,09dd8f6dac09392be49763fdc22d846582b47e30160a5bb55e2b57a26f49b3c5,1,0,2,0
ebe433c4a7bf6fa81d2857e954809e43a1d1605b001e6e8fce4ae7fccc94733b,261770.9920028065,1a7b0b43818fd4c8014f45862dd7ca33a7fc29ceef8223ebd6d4b2dd3c792f6b,2,0,3,0
369346d4bbf9b50fc8030e27d5585c70adbe0b9ba616018ad71934b31208512c,422447.20938787545,806179a00f2a745dbd5777deb4c02abe228feba19c0aa02a2121c4a513717b31,62,0,1,0
61345504f51db7e2ea6a2159537e355035f1d1e8cd45dcef748beecac7921ad4,422397.75192366354,74bb915a69a40882f6baef840ade644f5e33685fe8848e07156851e4a42d9f59,1,0,2,0
40896404ef16050a150bacf623b76093f3a7dc62e34b30a3da3f828ea3925f8a,283512.4711634911,ebe433c4a7bf6fa81d2857e954809e43a1d1605b001e6e8fce4ae7fccc94733b,2,0,3,0
f25e03f2637ad8f2d6ca1c585a1c8e7c859bdba75bd80d9cd448ba01825b5641,434400.2504557734,61345504f51db7e2ea6a2159537e355035f1d1e8cd45dcef748beecac7921ad4,81,0,1,0
e0946c9676b430583bbb23827a3f23c315ffb642005bbfd483a88fdebbf40e46,434818.42886623077,61345504f51db7e2ea6a2159537e355035f1d1e8cd45dcef748beecac7921ad4,1,0,2,0
eae26f379c1055848d6ffe69b005eff1d36ab0c00d1ddf6b9d40810c8a140d89,308765.298679325,40896404ef16050a150bacf623b76093f3a7dc62e34b30a3da3f828ea3925f8a,2,0,3,0
525bc8a344dee6ca965c2f4865abf2fb5f2a8c52b003329deafdb618783eb6ab,500745.56966746325,f25e03f2637ad8f2d6ca1c585a1c8e7c859bdba75bd80d9cd448ba01825b5641,57,0,1,0
425c4721400e6303b6a542d2cad5f335881bdb65fd41a716e3d9a3c7450a1afb,500966.4350737594,e0946c9676b430583bbb23827a3f23c315ffb642005bbfd483a88fdebbf40e46,1,0,2,0
5cc71db5bb179066afe66b77adf4ed4e64fd1e51c34215ea3bcc959262dace64,341526.086870413,eae26f379c1055848d6ffe69b005eff1d36ab0c00d1ddf6b9d40810c8a140d89,2,0,3,0
3680b528e46460a318933afbeff358e352cc016d1a380c0fab8122289d832a3d,588187.4725365888,525bc8a344dee6ca965c2f4865abf2fb5f2a8c52b003329deafdb618783eb6ab,13,0,1,0
26440c4f9f287b41f752e78c71d691548e3497cc9e50bd7347d76e835d187df6,588557.1994521446,425c4721400e6303b6a542d2cad5f335881bdb65fd41a716e3d9a3c7450a1afb,1,0,2,0
6de5faebf95a25e35da783ebe5abe43028cf0419c814fece439137d8ba977ecb,348276.55181310914,5cc71db5bb179066afe66b77adf4ed4e64fd1e51c34215ea3bcc959262dace64,2,0,3,0
c8efd247e0ddc9cbd6589d34d31c14d75524ccf0aa44b68f8ed039610dca8a00,628452.931745153,3680b528e46460a318933afbeff358e352cc016d1a380c0fab8122289d832a3d,77,1,1,0
3e7d5b3aefd39eb9c671a74acc035bace78b11b3b14796176bc29da19774df5e,628477.0471203506,26440c4f9f287b41f752e78c71d691548e3497cc9e50bd7347d76e835d187df6,1,0,2,0
2c21031ed108ac031a392fa35fd22177d90a452ad8cc3ae728e148d54067c374,394706.77762166626,6de5faebf95a25e35da783ebe5abe43028cf0419c814fece439137d8ba977ecb,2,0,3,0
0cd4df15a121f65c8d31c921e31c076838b0d1b0751f2c59d00e2f34e7535aa7,668997.1491013335,3e7d5b3aefd39eb9c671a74acc035bace78b11b3b14796176bc29da19774df5e,7,0,1,0
89090d6a2291fa4b723a46c47ba3eeda7d081e9a9b01482bdf232f682006c770,669244.0020826153,3e7d5b3aefd39eb9c671a74acc035bace78b11b3b14796176bc29da19774df5e,1,0,2,0
278b3a149814db54783d076b6c16e1ad79e7a2c3db7832f4065413cad5763851,466564.15645158535,2c21031ed108ac031a392fa35fd22177d90a452ad8cc3ae728e148d54067c374,2,0,3,0
f906c6956a7e182084ee888b2ff41cd3ab73537dbb70cc4c0d0f58e2831f3595,673493.4396455232,89090d6a2291fa4b723a46c47ba3eeda7d081e9a9b01482bdf232f682006c770,98,1,1,0
751e69e4c16e804ce9542e370adaa590902babb30dd18207f7f45b005536a421,673823.1953292056,89090d6a2291fa4b723a46c47ba3eeda7d081e9a9b01482bdf232f682006c770,1,0,2,0
02012b64a73cf484f3d1299d31c008fc753b95b201827fecad8841861dc27e18,476068.17705960077,278b3a149814db54783d076b6c16e1ad79e7a2c3db7832f4065413cad5763851,2,0,3,0
d55d8615abb95d5301b2161977c733d9f14c5a8988c2a0f70f76a4c7144c1eb2,688478.9668847582,f906c6956a7e182084ee888b2ff41cd3ab73537dbb70cc4c0d0f58e2831f3595,26,0,1,0
ccbaa6827af3670cc8772a6d23014d4e506f46a655ce2207518f0ae476bc812c,688815.2227847811,751e69e4c16e804ce9542e370adaa590902babb30dd18207f7f45b005536a421,1,0,2,0
fb85f347ea13c8756daa43eb6fcb451b4be6454e75917c5c5d789a40c3640c0d,477939.7806141739,02012b64a73cf484f3d1299d31c008fc753b95b201827fecad8841861dc27e18,2,0,3,0
ed0c77d1ba8d973b9e92aa3fa1e70e4b8d6967a1f436c91133a66c7d37e0bf39,722990.3558058296,d55d8615abb95d5301b2161977c733d9f14c5a8988c2a0f70f76a4c7144c1eb2,30,1,1,0
0c7f9db9e8739d938704d6a73739e0b31e2fe51d9d9d00275abc60a678a9f375,723561.3047447195,ccbaa6827af3670cc8772a6d23014d4e506f46a655ce2207518f0ae476bc812c,1,0,2,0
b1605564791b5f006584b9563e25e4cb51b2435724e48a372dcb21ca7a9c1036,482537.40739624493,fb85f347ea13c8756daa43eb6fcb451b4be6454e75917c5c5d789a40c3640c0d,2,0,3,0
0a61c69ce41be25632f163e8820e6c832df8c92b89cca68a18fa320b12168999,755557.4502596573,0c7f9db9e8739d938704d6a73739e0b31e2fe51d9d9d00275abc60a678a9f375,4,1,1,0
b4da9ef16247058128bdc8c4fa3da98bac13f109c87b119fc34cac958e685e71,755678.1727793829,0c7f9db9e8739d938704d6a73739e0b31e2fe51d9d9d00275abc60a678a9f375,1,0,2,0
260a94acfa25535ff9ce4c74191b021291ae9c8f944752df4a2e88b3f0fc2dc1,489159.9886452052,b1605564791b5f006584b9563e25e4cb51b2435724e48a372dcb21ca7a9c1036,2,0,3,0
8fcfcdf69a4a6257123f8af088acceb2ee869f07a0e841aa8d1e4c93b2963955,759152.1771012945,b4da9ef16247058128bdc8c4fa3da98bac13f109c87b119fc34cac958e685e71,65,1,1,0
10e7c24f843b571208616bf5945a11d77755d87a8f8db9b2971775a9a801a034,759468.7870876996,b4da9ef16247058128bdc8c4fa3da98bac13f109c87b119fc34cac958e685e71,75,1,1,0
d74849efa87d08b480cfc5933cb1701c92379d7f6bcd627d845eb95d19060b4b,759871.5449598541,b4da9ef16247058128bdc8c4fa3da98bac13f109c87b119fc34cac958e685e71,1,0,2,0
04face98f1f9da0c16d086a11fcc35764673efb8dddb7150a3e3e05a194b5868,495445.9680977887,260a94acfa25535ff9ce4c74191b021291ae9c8f944752df4a2e88b3f0fc2dc1,2,0,3,0
687fef9cfa3e3a86d2d786e42562feaabe8eaa95ec7e59df828b2bcadc7f3426,779698.593282217,8fcfcdf69a4a6257123f8af088acceb2ee869f07a0e841aa8d1e4c93b2963955,16,0,1,0
85fd9f11d8392f61da5a24ca35ec730a6c92d402f6a84b9e8d55be1049bf9a0b,780563.9391436112,d74849efa87d08b480cfc5933cb1701c92379d7f6bcd627d845eb95d19060b4b,1,0,2,0
5ec5f3c21ac4c03b5ee2d68ecf239b3397a56de1cb7e08be40264521afbc6364,529932.7458810796,04face98f1f9da0c16d086a11fcc35764673efb8dddb7150a3e3e05a194b5868,2,0,3,0
18bb98e56bc75e45dad0c292633571121c3e9f0fba30d44c3f84f98852f59986,785675.6208224134,687fef9cfa3e3a86d2d786e42562feaabe8eaa95ec7e59df828b2bcadc7f3426,57,0,1,0
9efa8736f77b15115aed5591f6d786a08d8f6c563507c1c5be729151a0301ddf,785868.722438898,85fd9f11d8392f61da5a24ca35ec730a6c92d402f6a84b9e8d55be1049bf9a0b,1,0,2,0
6a4db5eddf61911c442daa07c05a832b0cace2280dfe3f6be5e7ad2a1fc4d7d6,538586.4441302486,5ec5f3c21ac4c03b5ee2d68ecf239b3397a56de1cb7e08be40264521afbc6364,2,0,3,0
eaa56b69034b0da18fee5f5cffdc86352a635b20a3335262e25bf179a56cd46a,797090.3197636427,18bb98e56bc75e45dad0c292633571121c3e9f0fba30d44c3f84f98852f59986,84,1,1,0
dc7fc04059dc69beafd3a975a633ab612ca817f19ae674c5922ae19279226bcf,797283.8997271418,9efa8736f77b15115aed5591f6d786a08d8f6c563507c1c5be729151a0301ddf,1,0,2,0
f620bcea68e3541593e2f402d0efbf2934f78e8f817c7999b9bd829bfa3b0f42,551924.5880812199,6a4db5eddf61911c442daa07c05a832b0cace2280dfe3f6be5e7ad2a1fc4d7d6,2,0,3,0
3014f8b1e98592a54e3924bb341bda7e00cc1ff6e7f87498079a6caff72404e8,822575.0922497992,eaa56b69034b0da18fee5f5cffdc86352a635b20a3335262e25bf179a56cd46a,46,0,1,0
170dd96387b6f8e88ba3205c05b88aa9de2982529e80ccb19753eae2282b7dea,822923.0546370498,dc7fc04059dc69beafd3a975a633ab612ca817f19ae674c5922ae19279226bcf,1,0,2,0
3aba5f20c5f076a98bb4fac620dc79adbbd9f649d7ef0e72d8b44a4f2ea4b054,605015.0736961039,f620bcea68e3541593e2f402d0efbf2934f78e8f817c7999b9bd829bfa3b0f42,2,0,3,0
e100602720ff4d4759986300c6fe1f8227a06b05ca45ca9548d086ea22636bd9,835988.5549905307,3014f8b1e98592a54e3924bb341bda7e00cc1ff6e7f87498079a6caff72404e8,62,0,1,0
35fc8dd13554ff81d38f4e067108fee61cb78a136e6a5a5dd6adeaf3d599943f,835981.2330850147,170dd96387b6f8e88ba3205c05b88aa9de2982529e80ccb19753eae2282b7dea,1,0,2,0
a4fad5319cf2c33a753abab65142d808e52f8c5649951fdca4869c6a18320cd5,635514.1347364538,3aba5f20c5f076a98bb4fac620dc79adbbd9f649d7ef0e72d8b44a4f2ea4b054,2,0,3,0
4dc6575bbf91fe69003692cbc4c9aa4344e4309cc32ca5a146a484b2b3b8cd0c,848181.5231540645,35fc8dd13554ff81d38f4e067108fee61cb78a136e6a5a5dd6adeaf3d599943f,1,0,2,0
1ec0537d78909d4f432f7b6f5a714a3d854d34a27cc371a70b2b131c772f5067,848487.6182084819,35fc8dd13554ff81d38f4e067108fee61cb78a136e6a5a5dd6adeaf3d599943f,64,0,1,0
2758b31e1f012e5db35ccfcc4215ea85164b55d3ee1c16b14a0dc5d24971e926,638901.3578875569,a4fad5319cf2c33a753abab65142d808e52f8c5649951fdca4869c6a18320cd5,2,0,3,0
00221de76f9994365d29674338718106a08778d866036e1d12ffed7b0e15f0f9,872074.7564428765,4dc6575bbf91fe69003692cbc4c9aa4344e4309cc32ca5a146a484b2b3b8cd0c,1,0,2,0
c54d8bb5df6194351100a29fb2d05b7fbd2d0ef10d0e616b046859d57e768c2e,871735.4405740701,1ec0537d78909d4f432f7b6f5a714a3d854d34a27cc371a70b2b131c772f5067,69,0,1,0
7151a3bd16075b86ab48327ba1b3ad4e7a6ee3097d2e007adff552c603eb092e,640893.9055561067,2758b31e1f012e5db35ccfcc4215ea85164b55d3ee1c16b14a0dc5d24971e926,2,0,3,0
5a6eb9428fe98ca05385cecc6c381e5e620975a7b91928f302222952f90e6253,908498.4657050658,00221de76f9994365d29674338718106a08778d866036e1d12ffed7b0e15f0f9,1,0,2,0
41716d264dd15052619c43d9ee57829fbf768d7bfb75868775c33d5e1dd0c6f4,908089.9596155572,c54d8bb5df6194351100a29fb2d05b7fbd2d0ef10d0e616b046859d57e768c2e,23,0,1,0
c1d551209e9e151dd756ae1f09e8adf0fe08f787c9f42dd84332200e3212d119,645544.9659199493,7151a3bd16075b86ab48327ba1b3ad4e7a6ee3097d2e007adff552c603eb092e,2,0,3,0
2bda25fd4d3f2d255de944bcab2713890afadf283e0cbbba685eed24c48fec76,924018.0557043019,5a6eb9428fe98ca05385cecc6c381e5e620975a7b91928f302222952f90e6253,1,0,2,0
3d655314eefa83a53988f747bec051d4e6176e418c6de33ff24e1a2eba41ea9e,923424.0877859154,41716d264dd15052619c43d9ee57829fbf768d7bfb75868775c33d5e1dd0c6f4,80,0,1,0
eb6e8be1cde35691c71050b84a12e97835f8a9c42ed3889c2d268d792d02072a,651460.1188586093,c1d551209e9e151dd756ae1f09e8adf0fe08f787c9f42dd84332200e3212d119,2,0,3,0
06cba00ece32ff2dcfd068afc87dd970ecaafe753a15782e55b5d1dd39ca6d14,947367.1148167303,2bda25fd4d3f2d255de944bcab2713890afadf283e0cbbba685eed24c48fec76,1,0,2,0
28f31286edbc0123f33ed093de0a4dbaeaea1c953b8e1b775cf9c7f88b4e9709,946716.0562331044,3d655314eefa83a53988f747bec051d4e6176e418c6de33ff24e1a2eba41ea9e,65,1,1,0
d8a36fe0310bc02da5d28d68a6f6c7f80f17ba54e23ae6c28054ca6d40ff6390,664704.496509897,eb6e8be1cde35691c71050b84a12e97835f8a9c42ed3889c2d268d792d02072a,2,0,3,0
